851013_reviewed	Mitochondrion. Cytoplasm. Note=Mainly mitochondrial, small amounts are also detected in the cytosol with a ratio of 94:6
854253_reviewed	Cell membrane
856210_reviewed	Cytoplasm
853886_reviewed	Mitochondrion inner membrane
851775_reviewed	Mitochondrion matrix
856362_reviewed	Vacuole membrane
856405_reviewed	Nucleus
854660_reviewed	Mitochondrion outer membrane; Single-pass membrane protein. Vacuole membrane; Single-pass membrane protein. Preautophagosomal structure membrane; Single-pass membrane protein. Note=Is recruited to the preautophagosomal structure during mitophagy and imported into the vacuole along with mitochondria during starvation
855603_reviewed	Cytoplasm
852661_reviewed	Cytoplasm. Mitochondrion
853971_reviewed	Cytoplasm
855718_reviewed	Cytoplasm
856044_reviewed	Cytoplasm
852754_reviewed	Cytoplasm
852092_reviewed	[Repressible alkaline phosphatase]: Vacuole membrane; Single-pass membrane protein. Note=The full-length version is found in lysosome-like vacuoles
850762_reviewed	Endosome
854083_reviewed	Mitochondrion matrix
853709_reviewed	Mitochondrion inner membrane
855393_reviewed	Cell membrane
853671_reviewed	Membrane; Multi-pass membrane protein
853357_reviewed	Cytoplasm
853651_reviewed	Cytoplasm
852215_reviewed	Mitochondrion
855945_reviewed	Bud neck
854236_reviewed	Golgi apparatus, Golgi stack
855922_reviewed	Cell membrane; Peripheral membrane protein; Cytoplasmic side. Vacuole membrane; Peripheral membrane protein; Cytoplasmic side. Note=Also localizes to membranous structures both proximal to, yet distinct from, the plasma membrane as well as within the cell interior, probably endosomal or Golgi membranes
854583_reviewed	Mitochondrion inner membrane
855673_reviewed	Vacuole membrane
851577_reviewed	Nucleus
852672_reviewed	Cytoplasm
856822_reviewed	Nucleus
852758_reviewed	Mitochondrion inner membrane
854251_reviewed	Peroxisome matrix
851033_reviewed	Nucleus
851551_reviewed	Vacuole
856090_reviewed	Cytoplasm
851103_reviewed	Cytoplasm
855244_reviewed	Peroxisome membrane
855442_reviewed	Cell membrane
852108_reviewed	Cell membrane
855395_reviewed	Vacuole membrane
855659_reviewed	Secreted, cell wall
850992_reviewed	Secreted
855422_reviewed	Cell membrane
856431_reviewed	Nucleus membrane
852645_reviewed	Nucleus membrane
850359_reviewed	Mitochondrion
852019_reviewed	Endoplasmic reticulum membrane
852926_reviewed	Endoplasmic reticulum membrane
850825_reviewed	Cytoplasm
852203_reviewed	Cytoplasm
853086_reviewed	Microsome membrane
855242_reviewed	Endoplasmic reticulum membrane
856337_reviewed	Membrane; Multi-pass membrane protein
854916_reviewed	Cell membrane
854461_reviewed	Nucleus, nucleolus
852483_reviewed	Mitochondrion inner membrane
854929_reviewed	Cytoplasm
851381_reviewed	Cytoplasm
852821_reviewed	Mitochondrion matrix
854257_reviewed	Mitochondrion intermembrane space
852617_reviewed	Cytoplasm
853107_reviewed	Mitochondrion matrix
850756_reviewed	Mitochondrion inner membrane
850637_reviewed	Endoplasmic reticulum membrane; Multi-pass membrane protein. Nucleus, nuclear pore complex
853583_reviewed	Nucleus
856181_reviewed	Nucleus
853136_reviewed	Cell membrane
855126_reviewed	Cytoplasm
850737_reviewed	Cytoplasm
855150_reviewed	Cytoplasm
855078_reviewed	Mitochondrion inner membrane
856472_reviewed	Cytoplasm
853800_reviewed	Endoplasmic reticulum membrane
852545_reviewed	Endoplasmic reticulum membrane
856922_reviewed	Cytoplasm
852271_reviewed	Endoplasmic reticulum membrane
851843_reviewed	Peroxisome matrix
851368_reviewed	Cytoplasm
850310_reviewed	Cytoplasm
851888_reviewed	Endoplasmic reticulum membrane
851844_reviewed	Nucleus
853482_reviewed	Cytoplasm
853982_reviewed	Vacuole membrane
852170_reviewed	Cytoplasm. Vacuole membrane; Peripheral membrane protein
854706_reviewed	Nucleus
854226_reviewed	Nucleus
852062_reviewed	Nucleus
855686_reviewed	Cytoplasm
852112_reviewed	Nucleus
850880_reviewed	Nucleus
853920_reviewed	Lipid droplet
853363_reviewed	Cytoplasm
856170_reviewed	Nucleus
850388_reviewed	Mitochondrion matrix
850394_reviewed	Cell membrane
851698_reviewed	[Isoform 1]: Mitochondrion
852128_reviewed	Cytoplasm
852818_reviewed	Cytoplasm
856464_reviewed	Mitochondrion
854852_reviewed	Peroxisome
850689_reviewed	Nucleus
855606_reviewed	Peroxisome matrix
855502_reviewed	Endoplasmic reticulum membrane
855424_reviewed	Nucleus
854124_reviewed	Mitochondrion matrix
854088_reviewed	Cytoplasm
854384_reviewed	Cytoplasm
854462_reviewed	Endoplasmic reticulum lumen
856243_reviewed	Mitochondrion inner membrane
852484_reviewed	Nucleus, nucleolus
852655_reviewed	Cytoplasm, cytoskeleton
855503_reviewed	Nucleus
850563_reviewed	Mitochondrion inner membrane
855623_reviewed	Mitochondrion inner membrane
853150_reviewed	Mitochondrion inner membrane
852495_reviewed	Cytoplasm, cytosol
851249_reviewed	Mitochondrion outer membrane
855176_reviewed	Mitochondrion intermembrane space
856399_reviewed	Mitochondrion matrix
855490_reviewed	Lipid droplet
851981_reviewed	Mitochondrion inner membrane
856860_reviewed	Cell membrane; Lipid-anchor; Cytoplasmic side. Nucleus membrane; Lipid-anchor; Cytoplasmic side. Vacuole membrane; Lipid-anchor; Cytoplasmic side. Note=Targeting to the vacuolar membrane may depend on AP-3 pathway
850685_reviewed	Mitochondrion inner membrane; Peripheral membrane protein; Matrix side
850861_reviewed	Mitochondrion inner membrane
853640_reviewed	Mitochondrion matrix
855752_reviewed	Mitochondrion membrane
854978_reviewed	Mitochondrion membrane
855094_reviewed	Mitochondrion. Nucleus
850754_reviewed	Endoplasmic reticulum membrane
851303_reviewed	Cytoplasm
855557_reviewed	Cytoplasm, cytoskeleton, spindle pole
853254_reviewed	Peroxisome
855525_reviewed	Cytoplasm
856329_reviewed	Cytoplasm
856432_reviewed	Mitochondrion inner membrane
851120_reviewed	Endoplasmic reticulum membrane
851539_reviewed	Cytoplasm
854919_reviewed	Mitochondrion inner membrane
854081_reviewed	Membrane; Multi-pass membrane protein
853832_reviewed	Golgi apparatus membrane
854398_reviewed	Endoplasmic reticulum membrane
854195_reviewed	Membrane
855840_reviewed	Vacuole membrane
855886_reviewed	Mitochondrion membrane
855552_reviewed	[Phosphatidylserine decarboxylase 1 beta chain]: Mitochondrion inner membrane
851789_reviewed	Cell membrane
852426_reviewed	Cell membrane
852456_reviewed	Endoplasmic reticulum membrane
851933_reviewed	Cytoplasm
852730_reviewed	Cytoplasm
852257_reviewed	Nucleus, nucleolus
852370_reviewed	Cell membrane
852459_reviewed	Secreted
852589_reviewed	Vacuole. Note=Lysosome-like vacuoles
851325_reviewed	Mitochondrion
851597_reviewed	Cell membrane; Multi-pass membrane protein. Mitochondrion. Bud. Note=Localized primarily to the plasma membrane. Also found at the buds
856804_reviewed	Mitochondrion matrix
853045_reviewed	Membrane; Single-pass type II membrane protein
853102_reviewed	Secreted, cell wall
853196_reviewed	Secreted, cell wall
853199_reviewed	Secreted, cell wall
856365_reviewed	Mitochondrion
856345_reviewed	Cell membrane
856546_reviewed	Secreted, cell wall
856584_reviewed	Cytoplasm
856597_reviewed	Endoplasmic reticulum membrane
853281_reviewed	Secreted, cell wall
853473_reviewed	Mitochondrion
853809_reviewed	Cytoplasm, cytoskeleton
853916_reviewed	Mitochondrion outer membrane
851007_reviewed	Secreted, cell wall
851069_reviewed	Mitochondrion
851169_reviewed	Cytoplasm
855023_reviewed	Membrane; Multi-pass membrane protein
855682_reviewed	Cytoplasm
855562_reviewed	Secreted
856079_reviewed	Cytoplasm, cytosol
855894_reviewed	Endoplasmic reticulum
855875_reviewed	Cytoplasm
856272_reviewed	Cell membrane
853983_reviewed	Golgi apparatus, cis-Golgi network membrane
855707_reviewed	Cytoplasm
854831_reviewed	Vacuole membrane
854772_reviewed	Endoplasmic reticulum membrane
853348_reviewed	Endoplasmic reticulum membrane
852796_reviewed	Cell membrane
853441_reviewed	Vacuole membrane
856246_reviewed	Peroxisome membrane
855754_reviewed	Mitochondrion inner membrane
851077_reviewed	Cytoplasm
852259_reviewed	Mitochondrion matrix
852167_reviewed	Mitochondrion intermembrane space
852288_reviewed	Mitochondrion inner membrane; Peripheral membrane protein; Matrix side
852491_reviewed	Mitochondrion inner membrane
850387_reviewed	Membrane
850413_reviewed	Mitochondrion
851563_reviewed	Cytoplasm
851451_reviewed	Mitochondrion inner membrane
851681_reviewed	Prospore membrane
851694_reviewed	Mitochondrion
851703_reviewed	Mitochondrion
851911_reviewed	Mitochondrion inner membrane
851982_reviewed	Mitochondrion inner membrane
851987_reviewed	Cytoplasm
852041_reviewed	Mitochondrion intermembrane space
852098_reviewed	Cytoplasm
852105_reviewed	Mitochondrion
856748_reviewed	Microsome membrane
856752_reviewed	Nucleus
856917_reviewed	Mitochondrion matrix
856931_reviewed	Mitochondrion membrane
852824_reviewed	Cytoplasm
852823_reviewed	Mitochondrion membrane
852811_reviewed	Mitochondrion
852771_reviewed	Mitochondrion inner membrane
852734_reviewed	Mitochondrion
852616_reviewed	Mitochondrion
853050_reviewed	Cytoplasm
853081_reviewed	Mitochondrion matrix
853108_reviewed	Cytoplasm
856372_reviewed	Mitochondrion
856433_reviewed	Mitochondrion
856516_reviewed	Cytoplasm
856539_reviewed	Cytoplasm
856552_reviewed	Mitochondrion
856560_reviewed	Mitochondrion membrane
854672_reviewed	Mitochondrion inner membrane; Multi-pass membrane protein
854842_reviewed	Mitochondrion inner membrane
853382_reviewed	Mitochondrion
853379_reviewed	Mitochondrion membrane
853374_reviewed	Mitochondrion
853349_reviewed	Mitochondrion
853342_reviewed	Mitochondrion
853308_reviewed	Mitochondrion inner membrane; Multi-pass membrane protein
853221_reviewed	Mitochondrion
853470_reviewed	Endoplasmic reticulum membrane
853574_reviewed	Cytoplasm
853586_reviewed	Mitochondrion matrix
853597_reviewed	Cytoplasm
853658_reviewed	Nucleus
853941_reviewed	Lipid droplet
853960_reviewed	Mitochondrion
850779_reviewed	Mitochondrion outer membrane
850890_reviewed	Mitochondrion inner membrane
850955_reviewed	Mitochondrion
851137_reviewed	Cytoplasm
851164_reviewed	Membrane; Multi-pass membrane protein
854897_reviewed	Mitochondrion matrix
854887_reviewed	Membrane
855123_reviewed	Mitochondrion inner membrane
855142_reviewed	Mitochondrion inner membrane
855189_reviewed	Mitochondrion membrane
855200_reviewed	Cytoplasm
855202_reviewed	Mitochondrion inner membrane
855325_reviewed	Mitochondrion
855368_reviewed	Cytoplasm
855722_reviewed	Cytoplasm
855651_reviewed	Mitochondrion matrix
855544_reviewed	Mitochondrion
855536_reviewed	Mitochondrion
854135_reviewed	Mitochondrion
854130_reviewed	Mitochondrion inner membrane
854095_reviewed	Cytoplasm. Mitochondrion
854186_reviewed	Cytoplasm
854299_reviewed	Cytoplasm
854321_reviewed	Mitochondrion
854359_reviewed	Mitochondrion matrix
854376_reviewed	Mitochondrion
854415_reviewed	Mitochondrion
854511_reviewed	Mitochondrion inner membrane
854536_reviewed	Mitochondrion
854564_reviewed	Secreted, cell wall
856067_reviewed	Mitochondrion matrix
856005_reviewed	Mitochondrion inner membrane
856000_reviewed	Mitochondrion matrix
855971_reviewed	Mitochondrion inner membrane
855931_reviewed	Mitochondrion
855824_reviewed	Mitochondrion matrix
855867_reviewed	Cytoplasm
856112_reviewed	Mitochondrion matrix
856132_reviewed	Mitochondrion inner membrane
856160_reviewed	Mitochondrion matrix
856180_reviewed	Mitochondrion matrix
856262_reviewed	Mitochondrion outer membrane
851777_reviewed	Endoplasmic reticulum
854726_reviewed	Cytoplasm
854080_reviewed	Membrane; Multi-pass membrane protein
855807_reviewed	Membrane
854941_reviewed	[Isoform Nuclear]: Nucleus, nucleolus
850429_reviewed	Cytoplasm. Nucleus
852731_reviewed	Membrane
856916_reviewed	Nucleus
855168_reviewed	Nucleus
854683_reviewed	Secreted, cell wall
854190_reviewed	Cytoplasm. Nucleus
851772_reviewed	Nucleus
855899_reviewed	Nucleus
856717_reviewed	Endoplasmic reticulum membrane
856704_reviewed	Cytoplasm
856430_reviewed	Cytoplasm
851454_reviewed	Mitochondrion
853708_reviewed	Nucleus
852985_reviewed	Nucleus. Cytoplasm. Note=Relocalizes to the cytoplasm in response to hypoxia
856536_reviewed	Nucleus
851926_reviewed	Mitochondrion membrane
855563_reviewed	Nucleus inner membrane
853316_reviewed	Cytoplasm
850903_reviewed	Cytoplasm. Membrane; Peripheral membrane protein. Note=Localizes in a punctate pattern. Found in the actin cortical patches, although the majority is located at the cell periphery
852202_reviewed	Cytoplasm
852349_reviewed	Cytoplasm
854695_reviewed	Mitochondrion inner membrane
854165_reviewed	Mitochondrion
852746_reviewed	Cytoplasm
855214_reviewed	Nucleus
850908_reviewed	Cytoplasm
856077_reviewed	Cytoplasm
852338_reviewed	Nucleus
854679_reviewed	Nucleus, nucleolus
850348_reviewed	Mitochondrion
851239_reviewed	Cytoplasm
855107_reviewed	Mitochondrion matrix
853836_reviewed	Nucleus
854991_reviewed	Cytoplasm
856533_reviewed	Vacuole
852489_reviewed	Cytoplasm
852902_reviewed	Cytoplasm
853477_reviewed	Peroxisome
852209_reviewed	Cell membrane
850916_reviewed	Cell membrane
851010_reviewed	Cytoplasm
856797_reviewed	Cell membrane
851208_reviewed	Nucleus
854426_reviewed	Nucleus
856638_reviewed	Cytoplasm
855299_reviewed	Mitochondrion matrix
853775_reviewed	Mitochondrion inner membrane
856660_reviewed	Mitochondrion
856078_reviewed	Mitochondrion matrix
852417_reviewed	Mitochondrion
856402_reviewed	Mitochondrion matrix
855641_reviewed	Mitochondrion inner membrane
853173_reviewed	Mitochondrion inner membrane
856491_reviewed	Mitochondrion matrix
851192_reviewed	Mitochondrion inner membrane
855781_reviewed	Mitochondrion inner membrane
855421_reviewed	Mitochondrion
855037_reviewed	Mitochondrion
856509_reviewed	Cytoplasm, cytosol
856007_reviewed	Mitochondrion matrix
852332_reviewed	Mitochondrion inner membrane
851022_reviewed	Mitochondrion
852312_reviewed	Mitochondrion inner membrane
856573_reviewed	Mitochondrion inner membrane
854709_reviewed	Mitochondrion
855778_reviewed	Mitochondrion inner membrane
850940_reviewed	Mitochondrion
851633_reviewed	Mitochondrion
856820_reviewed	Mitochondrion
855086_reviewed	Mitochondrion
854013_reviewed	Cell membrane
856605_reviewed	Mitochondrion
855508_reviewed	Mitochondrion
853310_reviewed	Mitochondrion
855088_reviewed	Mitochondrion
851606_reviewed	Mitochondrion
855768_reviewed	Cytoplasm
851861_reviewed	Mitochondrion matrix
855056_reviewed	Endoplasmic reticulum membrane
851778_reviewed	Mitochondrion
853563_reviewed	Mitochondrion
852002_reviewed	Mitochondrion inner membrane
854182_reviewed	Mitochondrion
850761_reviewed	Endoplasmic reticulum membrane
856615_reviewed	Mitochondrion matrix
853735_reviewed	Vacuole membrane
853212_reviewed	Membrane; Multi-pass membrane protein
853626_reviewed	Membrane; Multi-pass membrane protein
852069_reviewed	Nucleus inner membrane
855753_reviewed	Endoplasmic reticulum membrane
854802_reviewed	Membrane
854416_reviewed	Spore wall
854556_reviewed	Mitochondrion matrix
855257_reviewed	Cytoplasm, cytosol
853230_reviewed	Mitochondrion
851820_reviewed	Mitochondrion
852857_reviewed	Endoplasmic reticulum membrane
855223_reviewed	Cytoplasm
852641_reviewed	Nucleus
850351_reviewed	Membrane
851214_reviewed	Nucleus. Chromosome. Note=Recruited to double-strand breaks (DSBs) sites of DNA damage
850797_reviewed	Cytoplasm
854513_reviewed	[Isoform Cytoplasmic]: Cytoplasm
852378_reviewed	Mitochondrion
856681_reviewed	Endoplasmic reticulum membrane
850544_reviewed	Vacuole membrane
856088_reviewed	Vacuole membrane
853432_reviewed	Mitochondrion matrix
854541_reviewed	Cytoplasm, cytosol
854775_reviewed	Nucleus
850599_reviewed	Nucleus
854110_reviewed	Prospore membrane
851944_reviewed	Membrane; Multi-pass membrane protein
852528_reviewed	Mitochondrion inner membrane
851818_reviewed	Mitochondrion matrix
856671_reviewed	Secreted, cell wall
853307_reviewed	Endoplasmic reticulum membrane
856520_reviewed	Mitochondrion
856673_reviewed	Cytoplasm
856467_reviewed	Mitochondrion matrix. Nucleus. Cytoplasm. Note=Predominantly in the mitochondria and in the nucleus
855282_reviewed	Mitochondrion inner membrane
854986_reviewed	Cytoplasm
855504_reviewed	Vacuole membrane
853594_reviewed	Cytoplasm
851329_reviewed	Mitochondrion inner membrane
856026_reviewed	Cytoplasm
853925_reviewed	Vacuole membrane
854141_reviewed	Vacuole membrane
851514_reviewed	Vacuole
854007_reviewed	Endosome membrane
854841_reviewed	Nucleus
851414_reviewed	Cytoplasm
851855_reviewed	Vacuole
855018_reviewed	Secreted, cell wall. Membrane; Lipid-anchor, GPI-anchor. Note=Covalently-linked GPI-modified cell wall protein (GPI-CWP)
856029_reviewed	Membrane
856883_reviewed	Endoplasmic reticulum membrane
854953_reviewed	Cell membrane
850333_reviewed	Cell membrane
855028_reviewed	Nucleus
855156_reviewed	Membrane
856118_reviewed	Nucleus
851598_reviewed	Nucleus
854894_reviewed	Nucleus
851953_reviewed	Golgi apparatus
854648_reviewed	Vacuole membrane
854246_reviewed	Golgi apparatus membrane; Multi-pass membrane protein
853514_reviewed	Vacuole membrane
852216_reviewed	Cytoplasm, cytoskeleton, spindle. Note=Spindle microtubules that lie between the poles
853865_reviewed	Nucleus
854033_reviewed	Nucleus
855660_reviewed	Membrane
851936_reviewed	Mitochondrion
852141_reviewed	Cytoplasm
850773_reviewed	Cell membrane
853823_reviewed	Nucleus
854151_reviewed	Cell membrane
852261_reviewed	Endoplasmic reticulum membrane
853396_reviewed	Membrane; Multi-pass membrane protein
853991_reviewed	Vacuole membrane; Multi-pass membrane protein. Mitochondrion
850354_reviewed	Golgi apparatus membrane; Multi-pass membrane protein
852317_reviewed	Endoplasmic reticulum membrane; Multi-pass membrane protein. Cytoplasmic vesicle, secretory vesicle. Note=Exclusively present in the ER, and not in mitochondria. Also associated with post-Golgi apparatus secretory vesicles destined for the plasma membrane
856347_reviewed	Mitochondrion
850911_reviewed	Cell membrane
855926_reviewed	Nucleus
853964_reviewed	Lipid droplet
855137_reviewed	Lipid droplet
855513_reviewed	Mitochondrion
853351_reviewed	Membrane
851767_reviewed	Cytoplasm
851146_reviewed	Mitochondrion membrane
856721_reviewed	Mitochondrion outer membrane
852401_reviewed	Mitochondrion inner membrane
853312_reviewed	Membrane; Multi-pass membrane protein
851626_reviewed	Endoplasmic reticulum membrane
854990_reviewed	Vacuole membrane
853852_reviewed	Cytoplasm
854320_reviewed	Endoplasmic reticulum membrane
855994_reviewed	Cytoplasm
852946_reviewed	Membrane
854396_reviewed	Mitochondrion
854139_reviewed	Membrane; Multi-pass membrane protein
851765_reviewed	Cytoplasm. Nucleus. Note=The nuclear location is modulated by calcineurin
855498_reviewed	Cytoplasm
856261_reviewed	Lipid droplet
852636_reviewed	Mitochondrion
856442_reviewed	Cytoplasm
854202_reviewed	Mitochondrion inner membrane
851952_reviewed	Mitochondrion inner membrane
856711_reviewed	Cytoplasm
852815_reviewed	Endoplasmic reticulum membrane
853265_reviewed	Secreted, cell wall
850352_reviewed	Mitochondrion
851932_reviewed	Mitochondrion
853766_reviewed	Secreted, cell wall. Membrane; Lipid-anchor, GPI-anchor. Note=Identified as covalently-linked GPI-modified cell wall protein (GPI-CWP) as well as protein covalently linked via an alkali-sensitive bond not requiring the GPI-derived structure. Can also be double-anchored to the cell wall through both types of linkages. Incorporated into the birth scar of a daughter cell
856392_reviewed	Mitochondrion outer membrane
852890_reviewed	Cytoplasm
856270_reviewed	Lipid droplet
850519_reviewed	Endoplasmic reticulum membrane
852568_reviewed	Endoplasmic reticulum membrane
855251_reviewed	Cytoplasm
855803_reviewed	Membrane
856777_reviewed	Nucleus
850805_reviewed	Cytoplasm
856606_reviewed	Mitochondrion
850971_reviewed	Cytoplasm
850550_reviewed	Nucleus
855033_reviewed	Nucleus
850555_reviewed	Nucleus
855215_reviewed	Mitochondrion membrane
851130_reviewed	Cytoplasm, cytoskeleton
852540_reviewed	Mitochondrion inner membrane
852993_reviewed	Mitochondrion inner membrane
854864_reviewed	Nucleus membrane
853919_reviewed	Cytoplasm
850498_reviewed	Mitochondrion
852447_reviewed	Nucleus membrane; Single-pass membrane protein. Mitochondrion membrane; Single-pass membrane protein
853949_reviewed	Cytoplasm
854515_reviewed	Nucleus
852139_reviewed	Cytoplasm
854924_reviewed	Membrane; Multi-pass membrane protein
851364_reviewed	Cytoplasm
853918_reviewed	Nucleus membrane; Single-pass type I membrane protein
855030_reviewed	Nucleus
851181_reviewed	Endoplasmic reticulum membrane
851302_reviewed	Cytoplasm
851976_reviewed	Cytoplasm
856178_reviewed	Nucleus
854075_reviewed	Nucleus
855324_reviewed	Endoplasmic reticulum membrane
854488_reviewed	Endoplasmic reticulum membrane
852861_reviewed	Vacuole membrane
854483_reviewed	Cell membrane
852136_reviewed	Cytoplasm
851315_reviewed	Vacuole membrane
853575_reviewed	Peroxisome matrix
855447_reviewed	Cytoplasm
854687_reviewed	Nucleus
855541_reviewed	Membrane
854401_reviewed	Mitochondrion matrix
850353_reviewed	Membrane
852937_reviewed	Mitochondrion inner membrane
855021_reviewed	Cytoplasm. Nucleus
852710_reviewed	Nucleus
850372_reviewed	Nucleus
855650_reviewed	Cytoplasm
853616_reviewed	Secreted, cell wall
851609_reviewed	Cell membrane
856618_reviewed	Secreted, cell wall
856873_reviewed	Cytoplasm
853820_reviewed	Cell membrane
851608_reviewed	Cell membrane
851254_reviewed	Mitochondrion
856811_reviewed	Nucleus
853673_reviewed	Mitochondrion
852817_reviewed	Mitochondrion
852994_reviewed	Mitochondrion inner membrane
853121_reviewed	Mitochondrion matrix
853326_reviewed	Mitochondrion
851063_reviewed	Mitochondrion inner membrane
855205_reviewed	Cytoplasm
855348_reviewed	Mitochondrion inner membrane
856018_reviewed	Endoplasmic reticulum membrane
856225_reviewed	Golgi apparatus membrane
856841_reviewed	Cytoplasm
853543_reviewed	Mitochondrion
851739_reviewed	Cytoplasm
853510_reviewed	Mitochondrion
855866_reviewed	Mitochondrion matrix
856004_reviewed	Cytoplasm. Vacuole. Note=And perivacuolar punctate structures
856436_reviewed	Nucleus
854914_reviewed	Cell membrane; Multi-pass membrane protein. Endoplasmic reticulum membrane; Multi-pass membrane protein
851939_reviewed	Nucleus, nucleolus
851225_reviewed	Membrane
854722_reviewed	Mitochondrion membrane
854136_reviewed	Cytoplasm, cytosol
855944_reviewed	Mitochondrion
